     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        3885   1.5145e+02   0.0000e+00   3.0802e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3886   1.5025e+02   0.0000e+00   3.0560e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3887   1.4906e+02   0.0000e+00   3.0317e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3888   1.4787e+02   0.0000e+00   3.0075e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3889   1.4668e+02   0.0000e+00   2.9832e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3890   1.4549e+02   0.0000e+00   2.9590e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3891   1.4429e+02   0.0000e+00   2.9347e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3892   1.4310e+02   0.0000e+00   2.9104e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3893   1.4191e+02   0.0000e+00   2.8862e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3894   1.4072e+02   0.0000e+00   2.8619e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3895   1.3953e+02   0.0000e+00   2.8377e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3896   1.3833e+02   0.0000e+00   2.8134e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3897   1.3714e+02   0.0000e+00   2.7892e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3898   1.3595e+02   0.0000e+00   2.7649e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3899   1.3476e+02   0.0000e+00   2.7407e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3900   1.3357e+02   0.0000e+00   2.7164e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3901   1.7480e+02   0.0000e+00   3.6578e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3902   1.7363e+02   0.0000e+00   3.6334e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3903   1.7247e+02   0.0000e+00   3.6090e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3904   1.7130e+02   0.0000e+00   3.5846e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3905   1.7014e+02   0.0000e+00   3.5602e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3906   1.6897e+02   0.0000e+00   3.5358e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3907   1.6781e+02   0.0000e+00   3.5115e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3908   1.6664e+02   0.0000e+00   3.4871e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3909   1.6548e+02   0.0000e+00   3.4627e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3910   1.6431e+02   0.0000e+00   3.4383e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3911   1.6315e+02   0.0000e+00   3.4139e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3912   1.6198e+02   0.0000e+00   3.3895e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3913   1.6082e+02   0.0000e+00   3.3651e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3914   1.5965e+02   0.0000e+00   3.3408e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3915   1.5849e+02   0.0000e+00   3.3164e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3916   1.5732e+02   0.0000e+00   3.2920e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3917   1.5616e+02   0.0000e+00   3.2676e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3918   1.5499e+02   0.0000e+00   3.2432e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3919   1.5383e+02   0.0000e+00   3.2188e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3920   1.5267e+02   0.0000e+00   3.1944e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3921   1.5150e+02   0.0000e+00   3.1701e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3922   1.5034e+02   0.0000e+00   3.1457e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3923   1.4917e+02   0.0000e+00   3.1213e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3924   1.4801e+02   0.0000e+00   3.0969e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3925   1.4684e+02   0.0000e+00   3.0725e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3926   1.4568e+02   0.0000e+00   3.0481e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3927   1.4451e+02   0.0000e+00   3.0237e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3928   1.4335e+02   0.0000e+00   2.9994e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3929   1.4218e+02   0.0000e+00   2.9750e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3930   1.4102e+02   0.0000e+00   2.9506e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3931   1.3985e+02   0.0000e+00   2.9262e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3932   1.3869e+02   0.0000e+00   2.9018e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3933   1.3752e+02   0.0000e+00   2.8774e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3934   1.3636e+02   0.0000e+00   2.8530e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3935   1.3519e+02   0.0000e+00   2.8287e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3936   1.3403e+02   0.0000e+00   2.8043e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3937   1.3286e+02   0.0000e+00   2.7799e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3938   1.3170e+02   0.0000e+00   2.7555e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3939   1.3053e+02   0.0000e+00   2.7311e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3940   1.7071e+02   0.0000e+00   3.6770e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3941   1.6957e+02   0.0000e+00   3.6525e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3942   1.6844e+02   0.0000e+00   3.6280e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3943   1.6730e+02   0.0000e+00   3.6035e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3944   1.6616e+02   0.0000e+00   3.5790e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3945   1.6502e+02   0.0000e+00   3.5544e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3946   1.6389e+02   0.0000e+00   3.5299e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3947   1.6275e+02   0.0000e+00   3.5054e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3948   1.6161e+02   0.0000e+00   3.4809e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3949   1.6047e+02   0.0000e+00   3.4564e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3950   1.5934e+02   0.0000e+00   3.4319e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3951   1.5820e+02   0.0000e+00   3.4074e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3952   1.5706e+02   0.0000e+00   3.3828e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3953   1.5592e+02   0.0000e+00   3.3583e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3954   1.5479e+02   0.0000e+00   3.3338e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3955   1.5365e+02   0.0000e+00   3.3093e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3956   1.5251e+02   0.0000e+00   3.2848e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3957   1.5137e+02   0.0000e+00   3.2603e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3958   1.5024e+02   0.0000e+00   3.2358e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3959   1.4910e+02   0.0000e+00   3.2113e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3960   1.4796e+02   0.0000e+00   3.1867e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3961   1.4682e+02   0.0000e+00   3.1622e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3962   1.4568e+02   0.0000e+00   3.1377e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3963   1.4455e+02   0.0000e+00   3.1132e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3964   1.4341e+02   0.0000e+00   3.0887e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3965   1.4227e+02   0.0000e+00   3.0642e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3966   1.4113e+02   0.0000e+00   3.0397e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3967   1.4000e+02   0.0000e+00   3.0151e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3968   1.3886e+02   0.0000e+00   2.9906e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3969   1.3772e+02   0.0000e+00   2.9661e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3970   1.3658e+02   0.0000e+00   2.9416e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3971   1.3545e+02   0.0000e+00   2.9171e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3972   1.3431e+02   0.0000e+00   2.8926e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3973   1.3317e+02   0.0000e+00   2.8681e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3974   1.3203e+02   0.0000e+00   2.8435e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3975   1.3090e+02   0.0000e+00   2.8190e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3976   1.2976e+02   0.0000e+00   2.7945e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3977   1.2862e+02   0.0000e+00   2.7700e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3978   1.2748e+02   0.0000e+00   2.7455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3979   1.6661e+02   0.0000e+00   3.6958e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3980   1.6550e+02   0.0000e+00   3.6712e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3981   1.6438e+02   0.0000e+00   3.6465e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3982   1.6327e+02   0.0000e+00   3.6219e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3983   1.6216e+02   0.0000e+00   3.5972e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3984   1.6105e+02   0.0000e+00   3.5726e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3985   1.5994e+02   0.0000e+00   3.5480e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3986   1.5883e+02   0.0000e+00   3.5233e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3987   1.5772e+02   0.0000e+00   3.4987e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3988   1.5661e+02   0.0000e+00   3.4741e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3989   1.5550e+02   0.0000e+00   3.4494e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3990   1.5439e+02   0.0000e+00   3.4248e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3991   1.5328e+02   0.0000e+00   3.4001e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3992   1.5217e+02   0.0000e+00   3.3755e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3993   1.5106e+02   0.0000e+00   3.3509e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3994   1.4995e+02   0.0000e+00   3.3262e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3995   1.4884e+02   0.0000e+00   3.3016e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3996   1.4773e+02   0.0000e+00   3.2769e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3997   1.4662e+02   0.0000e+00   3.2523e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3998   1.4551e+02   0.0000e+00   3.2277e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3999   1.4440e+02   0.0000e+00   3.2030e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4000   1.4329e+02   0.0000e+00   3.1784e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4001   1.4218e+02   0.0000e+00   3.1537e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4002   1.4107e+02   0.0000e+00   3.1291e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4003   1.3996e+02   0.0000e+00   3.1045e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4004   1.3885e+02   0.0000e+00   3.0798e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4005   1.3774e+02   0.0000e+00   3.0552e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4006   1.3663e+02   0.0000e+00   3.0305e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4007   1.3552e+02   0.0000e+00   3.0059e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4008   1.3441e+02   0.0000e+00   2.9813e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4009   1.3330e+02   0.0000e+00   2.9566e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4010   1.3219e+02   0.0000e+00   2.9320e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4011   1.3108e+02   0.0000e+00   2.9073e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4012   1.2997e+02   0.0000e+00   2.8827e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4013   1.2886e+02   0.0000e+00   2.8581e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4014   1.2775e+02   0.0000e+00   2.8334e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4015   1.2664e+02   0.0000e+00   2.8088e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4016   1.2553e+02   0.0000e+00   2.7842e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4017   1.2442e+02   0.0000e+00   2.7595e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4018   1.6248e+02   0.0000e+00   3.7141e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4019   1.6140e+02   0.0000e+00   3.6894e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4020   1.6031e+02   0.0000e+00   3.6646e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4021   1.5923e+02   0.0000e+00   3.6398e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4022   1.5815e+02   0.0000e+00   3.6151e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4023   1.5707e+02   0.0000e+00   3.5903e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4024   1.5598e+02   0.0000e+00   3.5656e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4025   1.5490e+02   0.0000e+00   3.5408e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4026   1.5382e+02   0.0000e+00   3.5160e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4027   1.5273e+02   0.0000e+00   3.4913e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4028   1.5165e+02   0.0000e+00   3.4665e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4029   1.5057e+02   0.0000e+00   3.4418e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4030   1.4949e+02   0.0000e+00   3.4170e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4031   1.4840e+02   0.0000e+00   3.3922e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4032   1.4732e+02   0.0000e+00   3.3675e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4033   1.4624e+02   0.0000e+00   3.3427e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4034   1.4516e+02   0.0000e+00   3.3179e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4035   1.4407e+02   0.0000e+00   3.2932e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4036   1.4299e+02   0.0000e+00   3.2684e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4037   1.4191e+02   0.0000e+00   3.2437e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4038   1.4082e+02   0.0000e+00   3.2189e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4039   1.3974e+02   0.0000e+00   3.1941e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4040   1.3866e+02   0.0000e+00   3.1694e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4041   1.3758e+02   0.0000e+00   3.1446e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4042   1.3649e+02   0.0000e+00   3.1199e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4043   1.3541e+02   0.0000e+00   3.0951e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4044   1.3433e+02   0.0000e+00   3.0703e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4045   1.3325e+02   0.0000e+00   3.0456e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4046   1.3216e+02   0.0000e+00   3.0208e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4047   1.3108e+02   0.0000e+00   2.9961e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4048   1.3000e+02   0.0000e+00   2.9713e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4049   1.2892e+02   0.0000e+00   2.9465e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4050   1.2783e+02   0.0000e+00   2.9218e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4051   1.2675e+02   0.0000e+00   2.8970e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4052   1.2567e+02   0.0000e+00   2.8722e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4053   1.2458e+02   0.0000e+00   2.8475e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4054   1.2350e+02   0.0000e+00   2.8227e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4055   1.2242e+02   0.0000e+00   2.7980e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4056   1.2134e+02   0.0000e+00   2.7732e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4057   1.5833e+02   0.0000e+00   3.7320e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4058   1.5728e+02   0.0000e+00   3.7071e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4059   1.5622e+02   0.0000e+00   3.6822e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4060   1.5517e+02   0.0000e+00   3.6574e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4061   1.5411e+02   0.0000e+00   3.6325e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4062   1.5306e+02   0.0000e+00   3.6076e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4063   1.5200e+02   0.0000e+00   3.5827e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4064   1.5095e+02   0.0000e+00   3.5578e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4065   1.4989e+02   0.0000e+00   3.5330e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4066   1.4884e+02   0.0000e+00   3.5081e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4067   1.4778e+02   0.0000e+00   3.4832e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4068   1.4673e+02   0.0000e+00   3.4583e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4069   1.4567e+02   0.0000e+00   3.4334e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4070   1.4462e+02   0.0000e+00   3.4086e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4071   1.4356e+02   0.0000e+00   3.3837e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4072   1.4251e+02   0.0000e+00   3.3588e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4073   1.4145e+02   0.0000e+00   3.3339e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4074   1.4040e+02   0.0000e+00   3.3090e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4075   1.3934e+02   0.0000e+00   3.2842e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4076   1.3829e+02   0.0000e+00   3.2593e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4077   1.3723e+02   0.0000e+00   3.2344e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4078   1.3618e+02   0.0000e+00   3.2095e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4079   1.3512e+02   0.0000e+00   3.1846e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4080   1.3407e+02   0.0000e+00   3.1597e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4081   1.3301e+02   0.0000e+00   3.1349e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4082   1.3196e+02   0.0000e+00   3.1100e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4083   1.3090e+02   0.0000e+00   3.0851e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4084   1.2985e+02   0.0000e+00   3.0602e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4085   1.2879e+02   0.0000e+00   3.0353e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4086   1.2774e+02   0.0000e+00   3.0105e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4087   1.2668e+02   0.0000e+00   2.9856e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4088   1.2563e+02   0.0000e+00   2.9607e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4089   1.2457e+02   0.0000e+00   2.9358e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4090   1.2352e+02   0.0000e+00   2.9109e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4091   1.2246e+02   0.0000e+00   2.8861e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4092   1.2141e+02   0.0000e+00   2.8612e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4093   1.2035e+02   0.0000e+00   2.8363e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4094   1.1930e+02   0.0000e+00   2.8114e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4095   1.1824e+02   0.0000e+00   2.7865e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4096   1.5416e+02   0.0000e+00   3.7494e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4097   1.5314e+02   0.0000e+00   3.7244e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4098   1.5211e+02   0.0000e+00   3.6994e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4099   1.5108e+02   0.0000e+00   3.6744e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4100   1.5006e+02   0.0000e+00   3.6494e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4101   1.4903e+02   0.0000e+00   3.6244e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4102   1.4800e+02   0.0000e+00   3.5994e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4103   1.4697e+02   0.0000e+00   3.5744e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4104   1.4595e+02   0.0000e+00   3.5494e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4105   1.4492e+02   0.0000e+00   3.5244e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4106   1.4389e+02   0.0000e+00   3.4994e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4107   1.4287e+02   0.0000e+00   3.4744e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4108   1.4184e+02   0.0000e+00   3.4494e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4109   1.4081e+02   0.0000e+00   3.4244e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4110   1.3978e+02   0.0000e+00   3.3995e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4111   1.3876e+02   0.0000e+00   3.3745e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4112   1.3773e+02   0.0000e+00   3.3495e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4113   1.3670e+02   0.0000e+00   3.3245e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4114   1.3567e+02   0.0000e+00   3.2995e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4115   1.3465e+02   0.0000e+00   3.2745e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4116   1.3362e+02   0.0000e+00   3.2495e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
