     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        1878   3.2399e+02   0.0000e+00  -1.3743e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1879   3.1590e+02   0.0000e+00  -1.3808e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1880   3.0781e+02   0.0000e+00  -1.3874e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1881   2.9972e+02   0.0000e+00  -1.3940e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1882   2.9163e+02   0.0000e+00  -1.4006e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1883   2.8354e+02   0.0000e+00  -1.4071e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1884   2.7545e+02   0.0000e+00  -1.4137e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1885   2.6736e+02   0.0000e+00  -1.4203e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1886   2.5927e+02   0.0000e+00  -1.4269e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1887   2.5118e+02   0.0000e+00  -1.4334e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1888   2.4309e+02   0.0000e+00  -1.4400e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1889   2.3500e+02   0.0000e+00  -1.4466e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1890   2.2691e+02   0.0000e+00  -1.4532e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1891   2.1882e+02   0.0000e+00  -1.4598e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1892   2.1072e+02   0.0000e+00  -1.4663e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1893   2.0251e+02   0.0000e+00  -1.4728e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1894   1.9414e+02   0.0000e+00  -1.4791e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1895   1.8563e+02   0.0000e+00  -1.4851e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1896   1.7698e+02   0.0000e+00  -1.4909e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1897   1.6822e+02   0.0000e+00  -1.4964e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1898   1.5934e+02   0.0000e+00  -1.5017e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1899   1.5033e+02   0.0000e+00  -1.5067e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1900   1.4111e+02   0.0000e+00  -1.5112e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1901   1.3169e+02   0.0000e+00  -1.5153e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1902   1.2210e+02   0.0000e+00  -1.5190e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1903   1.1235e+02   0.0000e+00  -1.5223e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1904   1.0246e+02   0.0000e+00  -1.5252e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1905   9.2444e+01   0.0000e+00  -1.5276e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1906   8.2329e+01   0.0000e+00  -1.5296e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1907   7.2132e+01   0.0000e+00  -1.5311e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1908   6.1872e+01   0.0000e+00  -1.5322e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1909   5.1569e+01   0.0000e+00  -1.5329e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1910   4.1242e+01   0.0000e+00  -1.5331e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1911   3.0912e+01   0.0000e+00  -1.5328e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1912   2.0598e+01   0.0000e+00  -1.5321e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1913   1.0321e+01   0.0000e+00  -1.5309e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1914   4.0693e+02   0.0000e+00  -1.0599e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1915   4.0693e+02   0.0000e+00  -1.0699e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1916   4.0693e+02   0.0000e+00  -1.0798e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1917   4.0693e+02   0.0000e+00  -1.0897e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1918   4.0693e+02   0.0000e+00  -1.0997e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1919   4.0693e+02   0.0000e+00  -1.1096e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1920   4.0693e+02   0.0000e+00  -1.1195e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1921   4.0687e+02   0.0000e+00  -1.1297e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1922   4.0667e+02   0.0000e+00  -1.1398e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1923   4.0634e+02   0.0000e+00  -1.1499e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1924   4.0588e+02   0.0000e+00  -1.1600e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1925   4.0529e+02   0.0000e+00  -1.1701e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1926   4.0457e+02   0.0000e+00  -1.1802e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1927   4.0371e+02   0.0000e+00  -1.1902e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1928   4.0273e+02   0.0000e+00  -1.2002e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1929   4.0148e+02   0.0000e+00  -1.2102e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1930   3.9980e+02   0.0000e+00  -1.2201e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1931   3.9770e+02   0.0000e+00  -1.2300e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1932   3.9519e+02   0.0000e+00  -1.2397e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1933   3.9227e+02   0.0000e+00  -1.2494e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1934   3.8893e+02   0.0000e+00  -1.2589e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1935   3.8520e+02   0.0000e+00  -1.2683e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1936   3.8107e+02   0.0000e+00  -1.2775e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1937   3.7656e+02   0.0000e+00  -1.2865e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1938   3.7166e+02   0.0000e+00  -1.2954e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1939   3.6639e+02   0.0000e+00  -1.3040e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1940   3.6077e+02   0.0000e+00  -1.3124e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1941   3.5479e+02   0.0000e+00  -1.3206e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1942   3.4847e+02   0.0000e+00  -1.3285e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1943   3.4183e+02   0.0000e+00  -1.3361e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1944   3.3486e+02   0.0000e+00  -1.3435e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1945   3.2760e+02   0.0000e+00  -1.3505e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1946   3.2004e+02   0.0000e+00  -1.3573e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1947   3.1229e+02   0.0000e+00  -1.3639e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1948   3.0449e+02   0.0000e+00  -1.3704e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1949   2.9669e+02   0.0000e+00  -1.3768e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1950   2.8889e+02   0.0000e+00  -1.3833e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1951   2.8110e+02   0.0000e+00  -1.3897e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1952   2.7330e+02   0.0000e+00  -1.3962e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1953   2.6550e+02   0.0000e+00  -1.4026e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1954   2.5770e+02   0.0000e+00  -1.4091e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1955   2.4990e+02   0.0000e+00  -1.4156e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1956   2.4211e+02   0.0000e+00  -1.4220e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1957   2.3431e+02   0.0000e+00  -1.4285e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1958   2.2651e+02   0.0000e+00  -1.4349e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1959   2.1871e+02   0.0000e+00  -1.4414e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1960   2.1092e+02   0.0000e+00  -1.4478e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1961   2.0312e+02   0.0000e+00  -1.4543e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1962   1.9521e+02   0.0000e+00  -1.4607e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1963   1.8716e+02   0.0000e+00  -1.4668e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1964   1.7899e+02   0.0000e+00  -1.4728e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1965   1.7070e+02   0.0000e+00  -1.4785e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1966   1.6230e+02   0.0000e+00  -1.4841e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1967   1.5381e+02   0.0000e+00  -1.4894e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1968   1.4519e+02   0.0000e+00  -1.4943e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1969   1.3635e+02   0.0000e+00  -1.4989e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1970   1.2731e+02   0.0000e+00  -1.5031e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1971   1.1810e+02   0.0000e+00  -1.5069e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1972   1.0871e+02   0.0000e+00  -1.5103e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1973   9.9189e+01   0.0000e+00  -1.5132e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1974   8.9535e+01   0.0000e+00  -1.5158e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1975   7.9774e+01   0.0000e+00  -1.5179e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1976   6.9924e+01   0.0000e+00  -1.5196e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1977   6.0003e+01   0.0000e+00  -1.5208e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1978   5.0032e+01   0.0000e+00  -1.5216e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1979   4.0030e+01   0.0000e+00  -1.5220e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1980   3.0016e+01   0.0000e+00  -1.5219e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1981   2.0010e+01   0.0000e+00  -1.5214e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1982   1.0032e+01   0.0000e+00  -1.5205e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1983   3.9357e+02   0.0000e+00  -1.0596e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1984   3.9357e+02   0.0000e+00  -1.0692e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1985   3.9357e+02   0.0000e+00  -1.0788e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1986   3.9357e+02   0.0000e+00  -1.0884e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1987   3.9357e+02   0.0000e+00  -1.0979e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1988   3.9357e+02   0.0000e+00  -1.1075e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1989   3.9357e+02   0.0000e+00  -1.1171e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1990   3.9349e+02   0.0000e+00  -1.1269e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1991   3.9328e+02   0.0000e+00  -1.1367e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1992   3.9291e+02   0.0000e+00  -1.1465e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1993   3.9241e+02   0.0000e+00  -1.1563e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1994   3.9176e+02   0.0000e+00  -1.1661e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1995   3.9096e+02   0.0000e+00  -1.1758e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1996   3.9003e+02   0.0000e+00  -1.1856e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1997   3.8895e+02   0.0000e+00  -1.1952e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1998   3.8760e+02   0.0000e+00  -1.2049e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1999   3.8585e+02   0.0000e+00  -1.2144e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2000   3.8371e+02   0.0000e+00  -1.2240e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2001   3.8118e+02   0.0000e+00  -1.2334e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2002   3.7826e+02   0.0000e+00  -1.2427e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2003   3.7496e+02   0.0000e+00  -1.2519e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2004   3.7127e+02   0.0000e+00  -1.2609e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2005   3.6722e+02   0.0000e+00  -1.2698e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2006   3.6280e+02   0.0000e+00  -1.2786e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2007   3.5802e+02   0.0000e+00  -1.2871e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2008   3.5289e+02   0.0000e+00  -1.2955e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2009   3.4743e+02   0.0000e+00  -1.3036e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2010   3.4163e+02   0.0000e+00  -1.3115e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2011   3.3551e+02   0.0000e+00  -1.3191e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2012   3.2908e+02   0.0000e+00  -1.3265e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2013   3.2235e+02   0.0000e+00  -1.3337e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2014   3.1534e+02   0.0000e+00  -1.3405e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2015   3.0804e+02   0.0000e+00  -1.3472e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2016   3.0058e+02   0.0000e+00  -1.3536e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2017   2.9307e+02   0.0000e+00  -1.3599e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2018   2.8557e+02   0.0000e+00  -1.3663e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2019   2.7806e+02   0.0000e+00  -1.3726e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2020   2.7056e+02   0.0000e+00  -1.3789e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2021   2.6305e+02   0.0000e+00  -1.3853e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2022   2.5555e+02   0.0000e+00  -1.3916e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2023   2.4804e+02   0.0000e+00  -1.3979e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2024   2.4054e+02   0.0000e+00  -1.4042e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2025   2.3304e+02   0.0000e+00  -1.4106e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2026   2.2553e+02   0.0000e+00  -1.4169e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2027   2.1803e+02   0.0000e+00  -1.4232e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2028   2.1052e+02   0.0000e+00  -1.4295e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2029   2.0302e+02   0.0000e+00  -1.4359e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2030   1.9551e+02   0.0000e+00  -1.4422e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2031   1.8791e+02   0.0000e+00  -1.4485e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2032   1.8019e+02   0.0000e+00  -1.4546e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2033   1.7236e+02   0.0000e+00  -1.4605e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2034   1.6442e+02   0.0000e+00  -1.4662e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2035   1.5639e+02   0.0000e+00  -1.4717e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2036   1.4827e+02   0.0000e+00  -1.4770e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2037   1.4004e+02   0.0000e+00  -1.4820e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2038   1.3159e+02   0.0000e+00  -1.4866e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2039   1.2293e+02   0.0000e+00  -1.4909e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2040   1.1409e+02   0.0000e+00  -1.4948e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2041   1.0508e+02   0.0000e+00  -1.4982e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2042   9.5921e+01   0.0000e+00  -1.5013e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2043   8.6627e+01   0.0000e+00  -1.5040e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2044   7.7219e+01   0.0000e+00  -1.5062e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2045   6.7716e+01   0.0000e+00  -1.5080e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2046   5.8135e+01   0.0000e+00  -1.5094e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2047   4.8496e+01   0.0000e+00  -1.5104e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2048   3.8818e+01   0.0000e+00  -1.5110e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2049   2.9120e+01   0.0000e+00  -1.5111e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2050   1.9421e+01   0.0000e+00  -1.5108e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2051   9.7418e+00   0.0000e+00  -1.5100e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2052   3.8020e+02   0.0000e+00  -1.0592e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2053   3.8020e+02   0.0000e+00  -1.0685e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2054   3.8020e+02   0.0000e+00  -1.0777e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2055   3.8020e+02   0.0000e+00  -1.0870e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2056   3.8020e+02   0.0000e+00  -1.0962e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2057   3.8020e+02   0.0000e+00  -1.1055e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2058   3.8020e+02   0.0000e+00  -1.1147e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2059   3.8012e+02   0.0000e+00  -1.1242e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2060   3.7988e+02   0.0000e+00  -1.1337e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2061   3.7949e+02   0.0000e+00  -1.1432e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2062   3.7894e+02   0.0000e+00  -1.1526e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2063   3.7823e+02   0.0000e+00  -1.1621e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2064   3.7736e+02   0.0000e+00  -1.1715e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2065   3.7634e+02   0.0000e+00  -1.1809e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2066   3.7516e+02   0.0000e+00  -1.1902e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2067   3.7372e+02   0.0000e+00  -1.1995e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2068   3.7191e+02   0.0000e+00  -1.2088e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2069   3.6972e+02   0.0000e+00  -1.2179e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2070   3.6717e+02   0.0000e+00  -1.2270e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2071   3.6425e+02   0.0000e+00  -1.2360e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2072   3.6098e+02   0.0000e+00  -1.2449e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2073   3.5735e+02   0.0000e+00  -1.2536e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2074   3.5336e+02   0.0000e+00  -1.2622e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2075   3.4904e+02   0.0000e+00  -1.2706e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2076   3.4438e+02   0.0000e+00  -1.2789e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2077   3.3939e+02   0.0000e+00  -1.2869e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2078   3.3409e+02   0.0000e+00  -1.2948e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2079   3.2847e+02   0.0000e+00  -1.3024e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2080   3.2255e+02   0.0000e+00  -1.3098e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2081   3.1634e+02   0.0000e+00  -1.3170e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2082   3.0985e+02   0.0000e+00  -1.3239e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2083   3.0308e+02   0.0000e+00  -1.3305e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2084   2.9605e+02   0.0000e+00  -1.3370e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2085   2.8887e+02   0.0000e+00  -1.3433e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2086   2.8166e+02   0.0000e+00  -1.3495e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2087   2.7445e+02   0.0000e+00  -1.3557e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2088   2.6723e+02   0.0000e+00  -1.3619e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2089   2.6002e+02   0.0000e+00  -1.3681e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2090   2.5281e+02   0.0000e+00  -1.3743e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2091   2.4560e+02   0.0000e+00  -1.3805e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2092   2.3839e+02   0.0000e+00  -1.3867e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2093   2.3118e+02   0.0000e+00  -1.3929e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2094   2.2396e+02   0.0000e+00  -1.3991e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2095   2.1675e+02   0.0000e+00  -1.4053e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2096   2.0954e+02   0.0000e+00  -1.4115e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2097   2.0233e+02   0.0000e+00  -1.4177e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2098   1.9512e+02   0.0000e+00  -1.4239e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2099   1.8790e+02   0.0000e+00  -1.4301e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2100   1.8061e+02   0.0000e+00  -1.4363e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2101   1.7321e+02   0.0000e+00  -1.4423e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2102   1.6572e+02   0.0000e+00  -1.4481e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2103   1.5814e+02   0.0000e+00  -1.4538e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2104   1.5048e+02   0.0000e+00  -1.4593e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2105   1.4274e+02   0.0000e+00  -1.4646e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
