     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        2324   8.2694e+01   0.0000e+00   2.9587e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2325   9.9779e+01   0.0000e+00   3.8828e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2326   9.7987e+01   0.0000e+00   3.8130e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2327   9.6195e+01   0.0000e+00   3.7432e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2328   9.4403e+01   0.0000e+00   3.6734e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2329   9.2611e+01   0.0000e+00   3.6036e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2330   9.0818e+01   0.0000e+00   3.5338e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2331   8.9026e+01   0.0000e+00   3.4640e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2332   8.7234e+01   0.0000e+00   3.3942e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2333   8.5442e+01   0.0000e+00   3.3244e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2334   8.3649e+01   0.0000e+00   3.2546e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2335   8.1857e+01   0.0000e+00   3.1848e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2336   8.0065e+01   0.0000e+00   3.1149e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2337   7.8273e+01   0.0000e+00   3.0451e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2338   7.6481e+01   0.0000e+00   2.9753e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2339   9.1627e+01   0.0000e+00   3.9028e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2340   8.9982e+01   0.0000e+00   3.8327e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2341   8.8336e+01   0.0000e+00   3.7625e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2342   8.6690e+01   0.0000e+00   3.6923e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2343   8.5045e+01   0.0000e+00   3.6222e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2344   8.3399e+01   0.0000e+00   3.5520e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2345   8.1754e+01   0.0000e+00   3.4818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2346   8.0108e+01   0.0000e+00   3.4117e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2347   7.8462e+01   0.0000e+00   3.3415e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2348   7.6817e+01   0.0000e+00   3.2714e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2349   7.5171e+01   0.0000e+00   3.2012e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2350   7.3525e+01   0.0000e+00   3.1310e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2351   7.1880e+01   0.0000e+00   3.0609e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2352   7.0234e+01   0.0000e+00   2.9907e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2353   8.3435e+01   0.0000e+00   3.9211e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2354   8.1937e+01   0.0000e+00   3.8507e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2355   8.0438e+01   0.0000e+00   3.7802e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2356   7.8940e+01   0.0000e+00   3.7097e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2357   7.7442e+01   0.0000e+00   3.6392e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2358   7.5943e+01   0.0000e+00   3.5687e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2359   7.4445e+01   0.0000e+00   3.4982e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2360   7.2947e+01   0.0000e+00   3.4277e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2361   7.1448e+01   0.0000e+00   3.3572e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2362   6.9950e+01   0.0000e+00   3.2867e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2363   6.8452e+01   0.0000e+00   3.2162e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2364   6.6953e+01   0.0000e+00   3.1457e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2365   6.5455e+01   0.0000e+00   3.0752e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2366   6.3957e+01   0.0000e+00   3.0048e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2367   7.5206e+01   0.0000e+00   3.9378e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2368   7.3856e+01   0.0000e+00   3.8670e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2369   7.2506e+01   0.0000e+00   3.7962e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2370   7.1155e+01   0.0000e+00   3.7254e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2371   6.9805e+01   0.0000e+00   3.6546e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2372   6.8454e+01   0.0000e+00   3.5838e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2373   6.7104e+01   0.0000e+00   3.5130e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2374   6.5754e+01   0.0000e+00   3.4422e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2375   6.4403e+01   0.0000e+00   3.3714e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2376   6.3053e+01   0.0000e+00   3.3006e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2377   6.1702e+01   0.0000e+00   3.2299e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2378   6.0352e+01   0.0000e+00   3.1591e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2379   5.9002e+01   0.0000e+00   3.0883e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2380   5.7651e+01   0.0000e+00   3.0175e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2381   6.6945e+01   0.0000e+00   3.9526e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2382   6.5743e+01   0.0000e+00   3.8816e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2383   6.4541e+01   0.0000e+00   3.8105e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2384   6.3339e+01   0.0000e+00   3.7395e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2385   6.2137e+01   0.0000e+00   3.6684e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2386   6.0935e+01   0.0000e+00   3.5974e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2387   5.9733e+01   0.0000e+00   3.5263e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2388   5.8532e+01   0.0000e+00   3.4552e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2389   5.7330e+01   0.0000e+00   3.3842e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2390   5.6128e+01   0.0000e+00   3.3131e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2391   5.4926e+01   0.0000e+00   3.2421e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2392   5.3724e+01   0.0000e+00   3.1710e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2393   5.2522e+01   0.0000e+00   3.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2394   5.1321e+01   0.0000e+00   3.0289e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2395   5.8653e+01   0.0000e+00   3.9658e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2396   5.7601e+01   0.0000e+00   3.8945e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2397   5.6548e+01   0.0000e+00   3.8232e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2398   5.5495e+01   0.0000e+00   3.7519e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2399   5.4442e+01   0.0000e+00   3.6806e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2400   5.3390e+01   0.0000e+00   3.6093e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2401   5.2337e+01   0.0000e+00   3.5380e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2402   5.1284e+01   0.0000e+00   3.4667e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2403   5.0231e+01   0.0000e+00   3.3954e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2404   4.9178e+01   0.0000e+00   3.3242e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2405   4.8126e+01   0.0000e+00   3.2529e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2406   4.7073e+01   0.0000e+00   3.1816e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2407   4.6020e+01   0.0000e+00   3.1103e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2408   4.4967e+01   0.0000e+00   3.0390e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2409   5.0337e+01   0.0000e+00   3.9772e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2410   4.9433e+01   0.0000e+00   3.9057e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2411   4.8530e+01   0.0000e+00   3.8342e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2412   4.7627e+01   0.0000e+00   3.7627e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2413   4.6724e+01   0.0000e+00   3.6912e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2414   4.5820e+01   0.0000e+00   3.6197e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2415   4.4917e+01   0.0000e+00   3.5482e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2416   4.4014e+01   0.0000e+00   3.4767e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2417   4.3111e+01   0.0000e+00   3.4052e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2418   4.2207e+01   0.0000e+00   3.3337e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2419   4.1304e+01   0.0000e+00   3.2622e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2420   4.0401e+01   0.0000e+00   3.1907e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2421   3.9498e+01   0.0000e+00   3.1192e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2422   3.8594e+01   0.0000e+00   3.0477e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2423   4.1998e+01   0.0000e+00   3.9869e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2424   4.1244e+01   0.0000e+00   3.9152e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2425   4.0491e+01   0.0000e+00   3.8435e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2426   3.9738e+01   0.0000e+00   3.7719e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2427   3.8984e+01   0.0000e+00   3.7002e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2428   3.8231e+01   0.0000e+00   3.6285e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2429   3.7478e+01   0.0000e+00   3.5568e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2430   3.6724e+01   0.0000e+00   3.4852e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2431   3.5971e+01   0.0000e+00   3.4135e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2432   3.5218e+01   0.0000e+00   3.3418e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2433   3.4465e+01   0.0000e+00   3.2702e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2434   3.3711e+01   0.0000e+00   3.1985e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2435   3.2958e+01   0.0000e+00   3.1268e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2436   3.2205e+01   0.0000e+00   3.0551e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2437   3.3640e+01   0.0000e+00   3.9948e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2438   3.3037e+01   0.0000e+00   3.9230e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2439   3.2434e+01   0.0000e+00   3.8512e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2440   3.1831e+01   0.0000e+00   3.7794e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2441   3.1228e+01   0.0000e+00   3.7075e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2442   3.0625e+01   0.0000e+00   3.6357e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2443   3.0022e+01   0.0000e+00   3.5639e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2444   2.9419e+01   0.0000e+00   3.4921e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2445   2.8816e+01   0.0000e+00   3.4203e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2446   2.8213e+01   0.0000e+00   3.3485e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2447   2.7610e+01   0.0000e+00   3.2767e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2448   2.7007e+01   0.0000e+00   3.2048e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2449   2.6404e+01   0.0000e+00   3.1330e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2450   2.5801e+01   0.0000e+00   3.0612e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2451   2.5268e+01   0.0000e+00   4.0010e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2452   2.4816e+01   0.0000e+00   3.9290e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2453   2.4363e+01   0.0000e+00   3.8571e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2454   2.3911e+01   0.0000e+00   3.7852e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2455   2.3458e+01   0.0000e+00   3.7133e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2456   2.3006e+01   0.0000e+00   3.6413e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2457   2.2553e+01   0.0000e+00   3.5694e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2458   2.2101e+01   0.0000e+00   3.4975e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2459   2.1648e+01   0.0000e+00   3.4256e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2460   2.1196e+01   0.0000e+00   3.3536e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2461   2.0743e+01   0.0000e+00   3.2817e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2462   2.0290e+01   0.0000e+00   3.2098e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2463   1.9838e+01   0.0000e+00   3.1379e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2464   1.9385e+01   0.0000e+00   3.0659e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2465   1.6885e+01   0.0000e+00   4.0054e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2466   1.6583e+01   0.0000e+00   3.9334e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2467   1.6281e+01   0.0000e+00   3.8614e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2468   1.5980e+01   0.0000e+00   3.7894e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2469   1.5678e+01   0.0000e+00   3.7174e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2470   1.5376e+01   0.0000e+00   3.6454e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2471   1.5074e+01   0.0000e+00   3.5734e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2472   1.4772e+01   0.0000e+00   3.5013e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2473   1.4471e+01   0.0000e+00   3.4293e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2474   1.4169e+01   0.0000e+00   3.3573e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2475   1.3867e+01   0.0000e+00   3.2853e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2476   1.3565e+01   0.0000e+00   3.2133e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2477   1.3264e+01   0.0000e+00   3.1413e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2478   1.2962e+01   0.0000e+00   3.0693e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2479   8.4943e+00   0.0000e+00   4.0080e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2480   8.3434e+00   0.0000e+00   3.9360e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2481   8.1925e+00   0.0000e+00   3.8639e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2482   8.0415e+00   0.0000e+00   3.7919e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2483   7.8906e+00   0.0000e+00   3.7198e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2484   7.7397e+00   0.0000e+00   3.6478e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2485   7.5888e+00   0.0000e+00   3.5757e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2486   7.4378e+00   0.0000e+00   3.5037e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2487   7.2869e+00   0.0000e+00   3.4316e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2488   7.1360e+00   0.0000e+00   3.3596e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2489   6.9851e+00   0.0000e+00   3.2875e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2490   6.8341e+00   0.0000e+00   3.2155e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2491   6.6832e+00   0.0000e+00   3.1434e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2492   6.5323e+00   0.0000e+00   3.0714e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2493   4.0089e+02   0.0000e+00  -1.0587e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2494   4.0089e+02   0.0000e+00  -1.0673e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2495   4.0089e+02   0.0000e+00  -1.0759e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2496   4.0088e+02   0.0000e+00  -1.0844e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2497   4.0086e+02   0.0000e+00  -1.0929e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2498   4.0084e+02   0.0000e+00  -1.1015e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2499   4.0080e+02   0.0000e+00  -1.1100e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2500   4.0076e+02   0.0000e+00  -1.1185e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2501   4.0072e+02   0.0000e+00  -1.1270e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2502   4.0066e+02   0.0000e+00  -1.1356e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2503   4.0060e+02   0.0000e+00  -1.1441e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2504   4.0053e+02   0.0000e+00  -1.1526e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2505   4.0046e+02   0.0000e+00  -1.1612e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2506   4.0038e+02   0.0000e+00  -1.1697e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2507   4.0029e+02   0.0000e+00  -1.1782e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2508   4.0019e+02   0.0000e+00  -1.1867e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2509   4.0009e+02   0.0000e+00  -1.1952e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2510   3.9998e+02   0.0000e+00  -1.2038e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2511   3.9986e+02   0.0000e+00  -1.2123e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2512   3.9962e+02   0.0000e+00  -1.2208e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2513   3.9913e+02   0.0000e+00  -1.2293e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2514   3.9840e+02   0.0000e+00  -1.2378e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2515   3.9743e+02   0.0000e+00  -1.2462e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2516   3.9622e+02   0.0000e+00  -1.2547e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2517   3.9476e+02   0.0000e+00  -1.2631e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2518   3.9307e+02   0.0000e+00  -1.2714e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2519   3.9114e+02   0.0000e+00  -1.2797e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2520   3.8897e+02   0.0000e+00  -1.2879e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2521   3.8657e+02   0.0000e+00  -1.2961e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2522   3.8393e+02   0.0000e+00  -1.3042e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2523   3.8106e+02   0.0000e+00  -1.3123e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2524   3.7797e+02   0.0000e+00  -1.3202e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2525   3.7464e+02   0.0000e+00  -1.3281e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2526   3.7110e+02   0.0000e+00  -1.3358e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2527   3.6733e+02   0.0000e+00  -1.3435e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2528   3.6335e+02   0.0000e+00  -1.3510e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2529   3.5915e+02   0.0000e+00  -1.3584e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2530   3.5474e+02   0.0000e+00  -1.3657e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2531   3.5013e+02   0.0000e+00  -1.3729e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2532   3.4531e+02   0.0000e+00  -1.3799e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2533   3.4029e+02   0.0000e+00  -1.3868e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2534   3.3508e+02   0.0000e+00  -1.3936e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2535   3.2967e+02   0.0000e+00  -1.4002e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2536   3.2408e+02   0.0000e+00  -1.4066e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2537   3.1831e+02   0.0000e+00  -1.4129e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2538   3.1236e+02   0.0000e+00  -1.4190e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2539   3.0627e+02   0.0000e+00  -1.4251e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2540   3.0019e+02   0.0000e+00  -1.4312e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2541   2.9410e+02   0.0000e+00  -1.4373e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2542   2.8821e+02   0.0000e+00  -1.4430e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2543   2.8218e+02   0.0000e+00  -1.4486e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2544   2.7601e+02   0.0000e+00  -1.4541e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2545   2.6970e+02   0.0000e+00  -1.4593e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2546   2.6327e+02   0.0000e+00  -1.4645e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2547   2.5671e+02   0.0000e+00  -1.4694e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2548   2.5003e+02   0.0000e+00  -1.4742e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2549   2.4324e+02   0.0000e+00  -1.4789e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2550   2.3633e+02   0.0000e+00  -1.4833e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2551   2.2932e+02   0.0000e+00  -1.4876e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2552   2.2220e+02   0.0000e+00  -1.4917e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2553   2.1498e+02   0.0000e+00  -1.4956e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        2554   2.0768e+02   0.0000e+00  -1.4994e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
